20 8 8
9.13038002778410e-07	2.96827256033855e-05	3.08923770722754e-05	-0.000248609506641913	0.000248609506641913	-3.08923770722754e-05	-2.96827256033855e-05	-9.13038002778410e-07	7.08135232062291e-05	0.00230213679161566	0.00239595510159074	-0.0192816892772303	0.0192816892772303	-0.00239595510159074	-0.00230213679161566	-7.08135232062291e-05	0.000967025015626075	0.0314378351208724	0.0327190120566032	-0.263309535105445	0.263309535105445	-0.0327190120566032	-0.0314378351208724	-0.000967025015626075	0.00153780610994669	0.0499938410601241	0.0520312254998783	-0.418726512085336	0.418726512085336	-0.0520312254998783	-0.0499938410601241	-0.00153780610994669	-0.00153780610994669	-0.0499938410601241	-0.0520312254998783	0.418726512085336	-0.418726512085336	0.0520312254998783	0.0499938410601241	0.00153780610994669	-0.000967025015626075	-0.0314378351208724	-0.0327190120566032	0.263309535105445	-0.263309535105445	0.0327190120566032	0.0314378351208724	0.000967025015626075	-7.08135232062291e-05	-0.00230213679161566	-0.00239595510159074	0.0192816892772303	-0.0192816892772303	0.00239595510159074	0.00230213679161566	7.08135232062291e-05	-9.13038002778410e-07	-2.96827256033855e-05	-3.08923770722754e-05	0.000248609506641913	-0.000248609506641913	3.08923770722754e-05	2.96827256033855e-05	9.13038002778410e-07
9.72561074534704e-07	5.10273375723461e-05	0.000333300664630695	-0.000385176727159596	-0.000385176727159596	0.000333300664630695	5.10273375723461e-05	9.72561074534704e-07	5.10273375723461e-05	0.00267725004413514	0.0174872776348103	-0.0202090577100130	-0.0202090577100130	0.0174872776348103	0.00267725004413514	5.10273375723461e-05	0.000333300664630695	0.0174872776348103	0.114223503234911	-0.132001642389388	-0.132001642389388	0.114223503234911	0.0174872776348103	0.000333300664630695	-0.000385176727159596	-0.0202090577100130	-0.132001642389388	0.152546832307017	0.152546832307017	-0.132001642389388	-0.0202090577100130	-0.000385176727159596	-0.000385176727159596	-0.0202090577100130	-0.132001642389388	0.152546832307017	0.152546832307017	-0.132001642389388	-0.0202090577100130	-0.000385176727159596	0.000333300664630695	0.0174872776348103	0.114223503234911	-0.132001642389388	-0.132001642389388	0.114223503234911	0.0174872776348103	0.000333300664630695	5.10273375723461e-05	0.00267725004413514	0.0174872776348103	-0.0202090577100130	-0.0202090577100130	0.0174872776348103	0.00267725004413514	5.10273375723461e-05	9.72561074534704e-07	5.10273375723461e-05	0.000333300664630695	-0.000385176727159596	-0.000385176727159596	0.000333300664630695	5.10273375723461e-05	9.72561074534704e-07
9.13038002778410e-07	7.08135232062291e-05	0.000967025015626075	0.00153780610994669	-0.00153780610994669	-0.000967025015626075	-7.08135232062291e-05	-9.13038002778410e-07	2.96827256033855e-05	0.00230213679161566	0.0314378351208724	0.0499938410601241	-0.0499938410601241	-0.0314378351208724	-0.00230213679161566	-2.96827256033855e-05	3.08923770722754e-05	0.00239595510159074	0.0327190120566032	0.0520312254998783	-0.0520312254998783	-0.0327190120566032	-0.00239595510159074	-3.08923770722754e-05	-0.000248609506641913	-0.0192816892772303	-0.263309535105445	-0.418726512085336	0.418726512085336	0.263309535105445	0.0192816892772303	0.000248609506641913	0.000248609506641913	0.0192816892772303	0.263309535105445	0.418726512085336	-0.418726512085336	-0.263309535105445	-0.0192816892772303	-0.000248609506641913	-3.08923770722754e-05	-0.00239595510159074	-0.0327190120566032	-0.0520312254998783	0.0520312254998783	0.0327190120566032	0.00239595510159074	3.08923770722754e-05	-2.96827256033855e-05	-0.00230213679161566	-0.0314378351208724	-0.0499938410601241	0.0499938410601241	0.0314378351208724	0.00230213679161566	2.96827256033855e-05	-9.13038002778410e-07	-7.08135232062291e-05	-0.000967025015626075	-0.00153780610994669	0.00153780610994669	0.000967025015626075	7.08135232062291e-05	9.13038002778410e-07
7.52201029211948e-07	8.16750308596825e-05	0.00185891513412693	0.00886838811284109	0.00886838811284109	0.00185891513412693	8.16750308596825e-05	7.52201029211948e-07	1.27633173902325e-05	0.00138585870164428	0.0315419986638749	0.150478459651326	0.150478459651326	0.0315419986638749	0.00138585870164428	1.27633173902325e-05	-4.18798995842154e-05	-0.00454737757341912	-0.103497836521675	-0.493760562955815	-0.493760562955815	-0.103497836521675	-0.00454737757341912	-4.18798995842154e-05	2.81828330369430e-05	0.00306013109343541	0.0696482626590291	0.332273277733825	0.332273277733825	0.0696482626590291	0.00306013109343541	2.81828330369430e-05	2.81828330369430e-05	0.00306013109343541	0.0696482626590291	0.332273277733825	0.332273277733825	0.0696482626590291	0.00306013109343541	2.81828330369430e-05	-4.18798995842154e-05	-0.00454737757341912	-0.103497836521675	-0.493760562955815	-0.493760562955815	-0.103497836521675	-0.00454737757341912	-4.18798995842154e-05	1.27633173902325e-05	0.00138585870164428	0.0315419986638749	0.150478459651326	0.150478459651326	0.0315419986638749	0.00138585870164428	1.27633173902325e-05	7.52201029211948e-07	8.16750308596825e-05	0.00185891513412693	0.00886838811284109	0.00886838811284109	0.00185891513412693	8.16750308596825e-05	7.52201029211948e-07
3.07012737532751e-06	1.59335935802980e-05	-0.000133461588447391	0.000306142988758013	-0.000306142988758013	0.000133461588447391	-1.59335935802980e-05	-3.07012737532751e-06	0.000333358687883922	0.00173009168671290	-0.0144914443502463	0.0332414302603149	-0.0332414302603149	0.0144914443502463	-0.00173009168671290	-0.000333358687883922	0.00758720876475377	0.0393767052917681	-0.329823753165285	0.756571465483553	-0.756571465483553	0.329823753165285	-0.0393767052917681	-0.00758720876475377	0.0361965486125262	0.187855754531998	-1.57350112342672	3.60940059491224	-3.60940059491224	1.57350112342672	-0.187855754531998	-0.0361965486125262	0.0361965486125262	0.187855754531998	-1.57350112342672	3.60940059491224	-3.60940059491224	1.57350112342672	-0.187855754531998	-0.0361965486125262	0.00758720876475377	0.0393767052917681	-0.329823753165285	0.756571465483553	-0.756571465483553	0.329823753165285	-0.0393767052917681	-0.00758720876475377	0.000333358687883922	0.00173009168671290	-0.0144914443502463	0.0332414302603149	-0.0332414302603149	0.0144914443502463	-0.00173009168671290	-0.000333358687883922	3.07012737532751e-06	1.59335935802980e-05	-0.000133461588447391	0.000306142988758013	-0.000306142988758013	0.000133461588447391	-1.59335935802980e-05	-3.07012737532751e-06
4.11359937850284e-06	6.97993919778339e-05	-0.000229030700851178	0.000154124868170782	0.000154124868170782	-0.000229030700851178	6.97993919778339e-05	4.11359937850284e-06	0.000319043089295635	0.00541351055329796	-0.0177631936461685	0.0119536370837321	0.0119536370837321	-0.0177631936461685	0.00541351055329796	0.000319043089295635	0.00435683234560999	0.0739265593684567	-0.242573054347677	0.163238115607099	0.163238115607099	-0.242573054347677	0.0739265593684567	0.00435683234560999	0.00692842821315710	0.117561296602598	-0.385750439809231	0.259588498229551	0.259588498229551	-0.385750439809231	0.117561296602598	0.00692842821315710	-0.00692842821315710	-0.117561296602598	0.385750439809231	-0.259588498229551	-0.259588498229551	0.385750439809231	-0.117561296602598	-0.00692842821315710	-0.00435683234560999	-0.0739265593684567	0.242573054347677	-0.163238115607099	-0.163238115607099	0.242573054347677	-0.0739265593684567	-0.00435683234560999	-0.000319043089295635	-0.00541351055329796	0.0177631936461685	-0.0119536370837321	-0.0119536370837321	0.0177631936461685	-0.00541351055329796	-0.000319043089295635	-4.11359937850284e-06	-6.97993919778339e-05	0.000229030700851178	-0.000154124868170782	-0.000154124868170782	0.000229030700851178	-6.97993919778339e-05	-4.11359937850284e-06
4.73230857690060e-06	0.000153846626899690	0.000160116293664784	-0.00128855195183599	0.00128855195183599	-0.000160116293664784	-0.000153846626899690	-4.73230857690060e-06	0.000248289915741841	0.00807186712560242	0.00840081757495251	-0.0676064230282888	0.0676064230282888	-0.00840081757495251	-0.00807186712560242	-0.000248289915741841	0.00162178153662290	0.0527238693172964	0.0548725098032616	-0.441592032833090	0.441592032833090	-0.0548725098032616	-0.0527238693172964	-0.00162178153662290	-0.00187420119649752	-0.0609299937920263	-0.0634130560779768	0.510322936604003	-0.510322936604003	0.0634130560779768	0.0609299937920263	0.00187420119649752	-0.00187420119649752	-0.0609299937920263	-0.0634130560779768	0.510322936604003	-0.510322936604003	0.0634130560779768	0.0609299937920263	0.00187420119649752	0.00162178153662290	0.0527238693172964	0.0548725098032616	-0.441592032833090	0.441592032833090	-0.0548725098032616	-0.0527238693172964	-0.00162178153662290	0.000248289915741841	0.00807186712560242	0.00840081757495251	-0.0676064230282888	0.0676064230282888	-0.00840081757495251	-0.00807186712560242	-0.000248289915741841	4.73230857690060e-06	0.000153846626899690	0.000160116293664784	-0.00128855195183599	0.00128855195183599	-0.000160116293664784	-0.000153846626899690	-4.73230857690060e-06
4.73230857690060e-06	0.000248289915741841	0.00162178153662290	-0.00187420119649752	-0.00187420119649752	0.00162178153662290	0.000248289915741841	4.73230857690060e-06	0.000153846626899690	0.00807186712560242	0.0527238693172964	-0.0609299937920263	-0.0609299937920263	0.0527238693172964	0.00807186712560242	0.000153846626899690	0.000160116293664784	0.00840081757495251	0.0548725098032616	-0.0634130560779768	-0.0634130560779768	0.0548725098032616	0.00840081757495251	0.000160116293664784	-0.00128855195183599	-0.0676064230282888	-0.441592032833090	0.510322936604003	0.510322936604003	-0.441592032833090	-0.0676064230282888	-0.00128855195183599	0.00128855195183599	0.0676064230282888	0.441592032833090	-0.510322936604003	-0.510322936604003	0.441592032833090	0.0676064230282888	0.00128855195183599	-0.000160116293664784	-0.00840081757495251	-0.0548725098032616	0.0634130560779768	0.0634130560779768	-0.0548725098032616	-0.00840081757495251	-0.000160116293664784	-0.000153846626899690	-0.00807186712560242	-0.0527238693172964	0.0609299937920263	0.0609299937920263	-0.0527238693172964	-0.00807186712560242	-0.000153846626899690	-4.73230857690060e-06	-0.000248289915741841	-0.00162178153662290	0.00187420119649752	0.00187420119649752	-0.00162178153662290	-0.000248289915741841	-4.73230857690060e-06
4.11359937850284e-06	0.000319043089295635	0.00435683234560999	0.00692842821315710	-0.00692842821315710	-0.00435683234560999	-0.000319043089295635	-4.11359937850284e-06	6.97993919778339e-05	0.00541351055329796	0.0739265593684567	0.117561296602598	-0.117561296602598	-0.0739265593684567	-0.00541351055329796	-6.97993919778339e-05	-0.000229030700851178	-0.0177631936461685	-0.242573054347677	-0.385750439809231	0.385750439809231	0.242573054347677	0.0177631936461685	0.000229030700851178	0.000154124868170782	0.0119536370837321	0.163238115607099	0.259588498229551	-0.259588498229551	-0.163238115607099	-0.0119536370837321	-0.000154124868170782	0.000154124868170782	0.0119536370837321	0.163238115607099	0.259588498229551	-0.259588498229551	-0.163238115607099	-0.0119536370837321	-0.000154124868170782	-0.000229030700851178	-0.0177631936461685	-0.242573054347677	-0.385750439809231	0.385750439809231	0.242573054347677	0.0177631936461685	0.000229030700851178	6.97993919778339e-05	0.00541351055329796	0.0739265593684567	0.117561296602598	-0.117561296602598	-0.0739265593684567	-0.00541351055329796	-6.97993919778339e-05	4.11359937850284e-06	0.000319043089295635	0.00435683234560999	0.00692842821315710	-0.00692842821315710	-0.00435683234560999	-0.000319043089295635	-4.11359937850284e-06
3.07012737532751e-06	0.000333358687883922	0.00758720876475377	0.0361965486125262	0.0361965486125262	0.00758720876475377	0.000333358687883922	3.07012737532751e-06	1.59335935802980e-05	0.00173009168671290	0.0393767052917681	0.187855754531998	0.187855754531998	0.0393767052917681	0.00173009168671290	1.59335935802980e-05	-0.000133461588447391	-0.0144914443502463	-0.329823753165285	-1.57350112342672	-1.57350112342672	-0.329823753165285	-0.0144914443502463	-0.000133461588447391	0.000306142988758013	0.0332414302603149	0.756571465483553	3.60940059491224	3.60940059491224	0.756571465483553	0.0332414302603149	0.000306142988758013	-0.000306142988758013	-0.0332414302603149	-0.756571465483553	-3.60940059491224	-3.60940059491224	-0.756571465483553	-0.0332414302603149	-0.000306142988758013	0.000133461588447391	0.0144914443502463	0.329823753165285	1.57350112342672	1.57350112342672	0.329823753165285	0.0144914443502463	0.000133461588447391	-1.59335935802980e-05	-0.00173009168671290	-0.0393767052917681	-0.187855754531998	-0.187855754531998	-0.0393767052917681	-0.00173009168671290	-1.59335935802980e-05	-3.07012737532751e-06	-0.000333358687883922	-0.00758720876475377	-0.0361965486125262	-0.0361965486125262	-0.00758720876475377	-0.000333358687883922	-3.07012737532751e-06
